timestamp,t_mono,m1,m2,m3,grav_raw,grav_env
2026-06-22T19:40:29.546377,1782137429.546323,7,0,0,1699,5.523557869734579
2026-06-22T19:40:29.598252,1782137429.598156,18,0,0,1699,5.615536751026757
2026-06-22T19:40:29.598337,1782137429.598281,53,0,0,1693,5.544718231903936
2026-06-22T19:40:29.598405,1782137429.598347,0,0,0,1695,5.328968738833545
2026-06-22T19:40:29.650640,1782137429.65052,0,0,0,1708,5.084297852529859
2026-06-22T19:40:29.650711,1782137429.6506581,14,0,0,1743,4.8465907228840335
2026-06-22T19:40:29.650770,1782137429.650721,48,0,0,1703,4.601061128183362
2026-06-22T19:40:29.701121,1782137429.701022,15,0,0,1692,4.494141626358882
2026-06-22T19:40:29.701184,1782137429.7011359,0,0,0,1702,4.883647185115459
2026-06-22T19:40:29.701234,1782137429.701191,5,0,0,1707,5.986340995842677
2026-06-22T19:40:29.701290,1782137429.70124,25,0,0,1712,7.567640025743986
2026-06-22T19:40:29.752889,1782137429.7527838,19,0,0,1699,9.082035984085628
2026-06-22T19:40:29.752963,1782137429.752903,0,0,0,1697,9.962243082520278
2026-06-22T19:40:29.753032,1782137429.752971,0,0,0,1715,9.838137496360233
2026-06-22T19:40:29.805306,1782137429.805207,17,0,0,1713,8.718435262118545
2026-06-22T19:40:29.805363,1782137429.8053188,30,0,0,1713,6.9996711361140695
2026-06-22T19:40:29.805411,1782137429.80537,17,0,0,1691,5.239127490604974
2026-06-22T19:40:29.856362,1782137429.856268,0,0,0,1698,3.8451056666608494
2026-06-22T19:40:29.856435,1782137429.8563788,1,0,0,1701,2.93043831146093
2026-06-22T19:40:29.856498,1782137429.856444,48,0,0,1702,2.4254867730093386
2026-06-22T19:40:29.907061,1782137429.906964,0,0,0,1700,2.2469746853376247
2026-06-22T19:40:29.907121,1782137429.9070761,17,0,0,1677,2.35997473424746
2026-06-22T19:40:29.907170,1782137429.907128,0,0,0,1697,2.7724067618295436
2026-06-22T19:40:29.907218,1782137429.907176,64,0,0,1697,3.5190287521879577
2026-06-22T19:40:29.959399,1782137429.959292,5,0,0,1713,4.63414464288682
2026-06-22T19:40:29.959480,1782137429.959415,27,0,0,1695,6.034891457885838
2026-06-22T19:40:29.959550,1782137429.959489,38,0,0,1717,7.4163002918505665
2026-06-22T19:40:30.012747,1782137430.012636,69,0,0,1707,8.429049711362907
2026-06-22T19:40:30.012817,1782137430.012761,0,0,0,1711,8.966377248979844
2026-06-22T19:40:30.012878,1782137430.012825,36,0,0,1689,9.11190862881081
2026-06-22T19:40:30.063167,1782137430.063061,63,0,0,1697,8.876210710108694
2026-06-22T19:40:30.063247,1782137430.063186,71,0,0,1702,8.19862356434561
2026-06-22T19:40:30.063315,1782137430.063257,0,0,0,1711,7.1461290226103635
2026-06-22T19:40:30.063376,1782137430.063324,4,0,0,1708,5.915812034609509
2026-06-22T19:40:30.114452,1782137430.114345,0,0,0,1714,4.691731500348844
2026-06-22T19:40:30.114523,1782137430.11447,93,0,0,1677,3.6174278572011023
2026-06-22T19:40:30.114585,1782137430.114532,6,0,0,1696,2.8712875172623376
2026-06-22T19:40:30.166683,1782137430.166556,0,0,0,1701,2.693934621542003
2026-06-22T19:40:30.166761,1782137430.1667001,0,0,0,1712,3.236942259629783
2026-06-22T19:40:30.166825,1782137430.1667688,0,12,0,1682,4.315258420890401
2026-06-22T19:40:30.220030,1782137430.2199092,53,0,0,1702,5.438942327150825
2026-06-22T19:40:30.220096,1782137430.220047,0,0,0,1694,6.214095749979854
2026-06-22T19:40:30.220161,1782137430.220105,1,0,0,1711,6.6076364148582405
2026-06-22T19:40:30.220220,1782137430.220169,75,0,0,1713,6.744798388055703
2026-06-22T19:40:30.271108,1782137430.271016,0,0,0,1698,6.643136750554962
2026-06-22T19:40:30.271178,1782137430.271125,0,0,0,1696,6.284957928203874
2026-06-22T19:40:30.271237,1782137430.2711868,37,0,0,1708,5.7970857672575145
2026-06-22T19:40:30.323074,1782137430.322973,0,5,0,1706,5.394603547834899
2026-06-22T19:40:30.323150,1782137430.323092,48,0,0,1709,5.1557627469353715
2026-06-22T19:40:30.323213,1782137430.323159,0,0,0,1681,4.9419684970621445
2026-06-22T19:40:30.376250,1782137430.376141,0,13,0,1690,4.562875815472802
2026-06-22T19:40:30.376319,1782137430.37627,19,13,0,1685,3.9743654100699572
2026-06-22T19:40:30.376381,1782137430.3763258,0,85,0,1701,3.3141936559746847
2026-06-22T19:40:30.426504,1782137430.426413,72,62,0,1707,2.7642446559267997
2026-06-22T19:40:30.426581,1782137430.42652,0,64,0,1682,2.4273801669695105
2026-06-22T19:40:30.426643,1782137430.42659,34,30,0,1702,2.394516301351591
2026-06-22T19:40:30.426704,1782137430.4266508,40,11,0,1712,2.8669312624366903
2026-06-22T19:40:30.478063,1782137430.477939,29,0,0,1712,4.038634153750388
2026-06-22T19:40:30.478152,1782137430.478088,16,0,0,1697,5.749193842999349
2026-06-22T19:40:30.478225,1782137430.478168,27,0,0,1698,7.395476003032716
2026-06-22T19:40:30.530568,1782137430.5304892,98,2,0,1706,8.353630666716906
2026-06-22T19:40:30.530623,1782137430.530581,35,27,0,1712,8.399408653460029
2026-06-22T19:40:30.530686,1782137430.5306299,0,17,0,1666,7.670429119437646
2026-06-22T19:40:30.582472,1782137430.582355,64,9,0,1690,6.481402780579243
2026-06-22T19:40:30.582544,1782137430.582488,21,5,0,1695,5.3806129117056765
2026-06-22T19:40:30.582602,1782137430.582551,0,16,0,1702,5.055422591463845
2026-06-22T19:40:30.582655,1782137430.58261,15,7,0,1712,5.779053682287576
2026-06-22T19:40:30.633597,1782137430.633473,7,1,0,1706,7.127999543831299
2026-06-22T19:40:30.633669,1782137430.633613,16,21,0,1680,8.369653632061468
2026-06-22T19:40:30.633729,1782137430.633677,0,13,0,1699,8.912108999251343
2026-06-22T19:40:30.686037,1782137430.6859221,0,0,0,1706,8.53758573566004
2026-06-22T19:40:30.686114,1782137430.686052,17,0,0,1685,7.480950632669979
2026-06-22T19:40:30.686185,1782137430.686124,84,0,0,1703,6.258248142262321
2026-06-22T19:40:30.739329,1782137430.739229,47,0,0,1680,5.445136844308666
2026-06-22T19:40:30.739387,1782137430.7393432,0,0,0,1712,5.52635899221048
2026-06-22T19:40:30.739453,1782137430.7394109,12,12,0,1701,6.642651612113782
2026-06-22T19:40:30.790172,1782137430.790093,66,0,0,1712,8.438333705073976
2026-06-22T19:40:30.790231,1782137430.790186,44,0,0,1702,10.241100391107466
2026-06-22T19:40:30.790280,1782137430.790237,0,0,0,1700,11.343610117103237
2026-06-22T19:40:30.790328,1782137430.790286,22,0,0,1718,11.236813682420824
2026-06-22T19:40:30.841752,1782137430.841652,44,0,0,1711,9.853661680839776
2026-06-22T19:40:30.841823,1782137430.8417668,12,0,0,1712,7.685507102309315
2026-06-22T19:40:30.841888,1782137430.841831,42,0,0,1696,5.541000304749223
2026-06-22T19:40:30.893923,1782137430.8938172,0,7,0,1693,4.049004595631101
2026-06-22T19:40:30.894002,1782137430.893941,74,48,0,1712,3.3405477432463053
2026-06-22T19:40:30.894075,1782137430.894013,0,64,0,1718,3.1593944149022612
2026-06-22T19:40:30.944939,1782137430.9448252,0,36,0,1698,3.1855467496140615
2026-06-22T19:40:30.945016,1782137430.944958,43,23,0,1692,3.245523955051801
2026-06-22T19:40:30.945080,1782137430.9450262,112,45,0,1705,3.3373803652385243
2026-06-22T19:40:30.945143,1782137430.945089,118,81,0,1701,3.550332573203323
2026-06-22T19:40:30.996080,1782137430.995976,106,120,0,1727,3.969305688069363
2026-06-22T19:40:30.996154,1782137430.996099,50,114,0,1703,4.6339494192989195
2026-06-22T19:40:30.996215,1782137430.996164,26,80,0,1692,5.503918364053147
2026-06-22T19:40:31.048207,1782137431.0480819,0,57,0,1707,6.4029950146767245
2026-06-22T19:40:31.048295,1782137431.048228,0,85,0,1693,7.073755837884733
2026-06-22T19:40:31.048695,1782137431.048625,5,76,0,1709,7.406401512375901
2026-06-22T19:40:31.101726,1782137431.101623,0,81,0,1676,7.572733969388483
2026-06-22T19:40:31.101804,1782137431.101742,0,66,0,1692,7.823381144491186
2026-06-22T19:40:31.101870,1782137431.101813,35,48,0,1709,8.237799689342014
2026-06-22T19:40:31.152657,1782137431.152562,64,89,0,1714,8.706508634305525
2026-06-22T19:40:31.152727,1782137431.152669,29,154,0,1711,9.020478138745597
2026-06-22T19:40:31.152797,1782137431.152736,219,138,0,1697,8.977691028443148
2026-06-22T19:40:31.152863,1782137431.152807,91,158,0,1695,8.452607847259108
2026-06-22T19:40:31.204535,1782137431.20442,131,230,0,1703,7.406515034788822
2026-06-22T19:40:31.204664,1782137431.204561,84,226,0,1712,5.941871095565409
2026-06-22T19:40:31.204751,1782137431.2046778,38,178,0,1695,4.315693220881426
2026-06-22T19:40:31.256416,1782137431.256336,47,160,0,1701,2.843690473793333
2026-06-22T19:40:31.256478,1782137431.256432,0,151,0,1703,1.8487656853903338
2026-06-22T19:40:31.256529,1782137431.2564852,0,144,0,1723,1.5824400260272302
2026-06-22T19:40:31.307253,1782137431.3071182,33,150,0,1711,2.017076183141472
2026-06-22T19:40:31.307335,1782137431.307275,0,128,0,1694,2.812276332372355
2026-06-22T19:40:31.307400,1782137431.307345,0,127,0,1687,3.5813796954959924
2026-06-22T19:40:31.307460,1782137431.3074071,54,106,0,1712,4.097637042919261
2026-06-22T19:40:31.358313,1782137431.358196,138,119,0,1715,4.299481700298951
2026-06-22T19:40:31.358392,1782137431.358332,64,98,0,1712,4.275767492303523
2026-06-22T19:40:31.358455,1782137431.358401,0,139,0,1699,4.214604987027758
2026-06-22T19:40:31.410036,1782137431.4099278,0,109,0,1693,4.252326960746005
2026-06-22T19:40:31.410107,1782137431.410052,0,96,0,1702,4.361749479730683
2026-06-22T19:40:31.410167,1782137431.410115,0,115,0,1702,4.389175232620488
2026-06-22T19:40:31.463145,1782137431.46302,49,90,0,1712,4.21593398111546
2026-06-22T19:40:31.463226,1782137431.4631639,0,141,0,1680,3.9114869852354603
2026-06-22T19:40:31.463290,1782137431.4632351,18,97,0,1702,3.723187502039412
2026-06-22T19:40:31.513777,1782137431.513664,0,133,0,1696,3.9513610723291075
2026-06-22T19:40:31.513855,1782137431.5137951,54,138,0,1715,4.793440101033614
2026-06-22T19:40:31.513919,1782137431.513864,43,94,0,1698,6.128937229124716
2026-06-22T19:40:31.513982,1782137431.513927,0,99,0,1692,7.449216845254856
2026-06-22T19:40:31.565323,1782137431.5652092,38,65,0,1703,8.150037003194273
2026-06-22T19:40:31.565392,1782137431.5653372,16,54,0,1729,7.92391268009459
2026-06-22T19:40:31.565451,1782137431.565401,302,109,0,1680,6.911087150388385
2026-06-22T19:40:31.618254,1782137431.618149,102,109,0,1707,5.638593202133821
2026-06-22T19:40:31.618333,1782137431.618269,3,85,0,1701,4.871736724300778
2026-06-22T19:40:31.618401,1782137431.6183412,0,48,0,1703,5.251335777695759
2026-06-22T19:40:31.669697,1782137431.669585,0,71,0,1755,6.80468252771414
2026-06-22T19:40:31.669811,1782137431.669753,80,59,0,1723,8.988775682135495
2026-06-22T19:40:31.669871,1782137431.669821,0,122,0,1679,11.284556055529299
2026-06-22T19:40:31.669929,1782137431.669879,0,103,0,1702,13.426534882704509
2026-06-22T19:40:31.720877,1782137431.720757,0,80,0,1705,15.148431413950762
2026-06-22T19:40:31.720953,1782137431.7208939,65,66,0,1717,16.134078944788364
2026-06-22T19:40:31.721017,1782137431.720962,0,80,0,1695,16.165124266235328
2026-06-22T19:40:31.772922,1782137431.7728078,140,98,0,1694,15.155551267220362
2026-06-22T19:40:31.772995,1782137431.77294,34,139,0,1712,13.18909648965293
2026-06-22T19:40:31.773056,1782137431.773004,109,108,0,1712,10.590076353291577
2026-06-22T19:40:31.825367,1782137431.82527,65,76,0,1706,7.942972011411619
2026-06-22T19:40:31.825438,1782137431.8253791,16,93,0,1698,5.925871486663595
2026-06-22T19:40:31.825496,1782137431.825446,80,83,0,1707,4.880056117851778
2026-06-22T19:40:31.875949,1782137431.8758411,0,97,0,1710,4.589505160492438
2026-06-22T19:40:31.876013,1782137431.8759649,211,104,0,1712,4.6246095874702515
2026-06-22T19:40:31.876065,1782137431.876021,45,90,0,1724,4.727584511509988
2026-06-22T19:40:31.876114,1782137431.876071,0,106,0,1699,4.791193734765371
2026-06-22T19:40:31.927375,1782137431.927265,0,116,0,1690,4.748169363866759
2026-06-22T19:40:31.927446,1782137431.927392,174,103,0,1697,4.598205152264705
2026-06-22T19:40:31.927507,1782137431.927456,159,96,0,1712,4.39580163139588
2026-06-22T19:40:31.978516,1782137431.97842,14,109,0,1696,4.192531869922299
2026-06-22T19:40:31.978583,1782137431.978529,0,122,0,1668,4.01185193433806
2026-06-22T19:40:31.978639,1782137431.97859,0,112,0,1697,3.868696119178047
2026-06-22T19:40:32.031906,1782137432.0317929,9,170,0,1711,3.8913987432052406
2026-06-22T19:40:32.031979,1782137432.031924,0,204,0,1718,4.365403262912684
2026-06-22T19:40:32.032039,1782137432.031988,125,206,0,1702,5.445546770013237
2026-06-22T19:40:32.084055,1782137432.083957,161,234,0,1677,6.838610066604427
2026-06-22T19:40:32.084129,1782137432.084069,48,234,0,1703,7.918866278759524
2026-06-22T19:40:32.084190,1782137432.084138,20,226,0,1701,8.183735780189181
2026-06-22T19:40:32.084249,1782137432.084197,0,197,0,1707,7.648701617376841
2026-06-22T19:40:32.136350,1782137432.136234,528,251,32,1709,6.8017047447479095
2026-06-22T19:40:32.136425,1782137432.136368,42,270,11,1664,6.142806371378764
2026-06-22T19:40:32.136494,1782137432.136436,16,283,0,1703,5.916923003611889
2026-06-22T19:40:32.189625,1782137432.189515,0,272,0,1712,6.272873894540492
2026-06-22T19:40:32.189705,1782137432.189642,75,277,0,1712,7.322582731293919
2026-06-22T19:40:32.189766,1782137432.189713,9,267,14,1698,8.869452908900303
2026-06-22T19:40:32.189830,1782137432.189774,16,253,30,1700,10.318292920274581
2026-06-22T19:40:32.240756,1782137432.240633,0,272,78,1683,11.025532181795082
2026-06-22T19:40:32.240820,1782137432.2407732,150,250,0,1717,10.694744842842448
2026-06-22T19:40:32.240879,1782137432.2408278,188,289,16,1712,9.502013622370525
2026-06-22T19:40:32.292718,1782137432.29262,21,272,0,1682,7.914395230949149
2026-06-22T19:40:32.292787,1782137432.292733,0,267,70,1696,6.399812315230452
2026-06-22T19:40:32.292846,1782137432.2927942,6,240,15,1699,5.37902470965535
2026-06-22T19:40:32.345355,1782137432.345233,0,230,38,1712,5.256444611913466
2026-06-22T19:40:32.345433,1782137432.345369,0,192,0,1700,6.099912995113102
2026-06-22T19:40:32.345496,1782137432.345441,48,214,0,1686,7.368256057952716
2026-06-22T19:40:32.395948,1782137432.395821,105,210,0,1746,8.273144965538274
2026-06-22T19:40:32.396026,1782137432.395969,118,208,0,1711,8.414130189252418
2026-06-22T19:40:32.396088,1782137432.3960361,95,179,0,1714,8.107203980474168
2026-06-22T19:40:32.396148,1782137432.396096,29,215,0,1695,8.112076231830937
2026-06-22T19:40:32.447414,1782137432.447318,0,203,0,1699,8.834323995873591
2026-06-22T19:40:32.447479,1782137432.447426,0,195,0,1713,9.90614316152916
2026-06-22T19:40:32.447536,1782137432.4474869,66,221,0,1712,10.629062000451453
2026-06-22T19:40:32.499809,1782137432.499694,0,231,0,1694,10.563360724190822
2026-06-22T19:40:32.499883,1782137432.499825,113,211,0,1698,9.716297612771921
2026-06-22T19:40:32.499943,1782137432.4998899,70,176,0,1710,8.364858877313928
2026-06-22T19:40:32.553736,1782137432.553647,272,224,0,1728,6.795347263434605
2026-06-22T19:40:32.553808,1782137432.553749,335,242,0,1703,5.267493420200332
2026-06-22T19:40:32.553866,1782137432.5538151,0,242,0,1697,4.061555576940116
2026-06-22T19:40:32.553930,1782137432.553875,304,251,0,1718,3.370780685460854
2026-06-22T19:40:32.605363,1782137432.605268,108,236,0,1713,3.229247804093242
2026-06-22T19:40:32.605436,1782137432.6053782,114,252,0,1717,3.6696415388239445
2026-06-22T19:40:32.605502,1782137432.6054451,221,275,0,1731,4.78077663751886
2026-06-22T19:40:32.656409,1782137432.6562848,199,261,14,1698,6.398256479758973
2026-06-22T19:40:32.656493,1782137432.6564312,0,272,115,1717,7.977591568139136
2026-06-22T19:40:32.656551,1782137432.656506,191,304,268,1701,8.993334948278394
2026-06-22T19:40:32.707511,1782137432.7073548,160,339,245,1709,9.25356353735543
2026-06-22T19:40:32.707583,1782137432.7075331,0,341,190,1729,8.798964624877376
2026-06-22T19:40:32.707660,1782137432.707595,601,397,227,1711,7.817872708347958
2026-06-22T19:40:32.758207,1782137432.758096,119,462,416,1701,6.7469780429543595
2026-06-22T19:40:32.758287,1782137432.7582238,404,527,411,1721,6.153614722449174
2026-06-22T19:40:32.758349,1782137432.758295,0,560,495,1685,6.311763741786751
2026-06-22T19:40:32.758414,1782137432.758357,106,743,1105,1717,7.048503901379399
2026-06-22T19:40:32.809661,1782137432.809528,2,663,846,1680,8.05846569245131
2026-06-22T19:40:32.809740,1782137432.8096771,101,586,659,1701,9.1249560945943
2026-06-22T19:40:32.809818,1782137432.809752,16,495,462,1725,10.003515473062519
2026-06-22T19:40:32.862096,1782137432.861989,271,496,418,1743,10.363319297284585
2026-06-22T19:40:32.862169,1782137432.862114,0,576,464,1677,10.021753464557968
2026-06-22T19:40:32.862232,1782137432.862179,0,485,384,1718,9.18293360184674
2026-06-22T19:40:32.912695,1782137432.912611,81,447,320,1689,8.423587563683668
2026-06-22T19:40:32.912755,1782137432.9127092,182,554,438,1694,8.397817709898302
2026-06-22T19:40:32.912805,1782137432.9127622,214,653,620,1694,9.30933901333007
2026-06-22T19:40:32.963240,1782137432.9631329,0,706,734,1693,10.731048784877457
2026-06-22T19:40:32.963313,1782137432.9632561,208,592,645,1773,12.096758888383386
2026-06-22T19:40:32.963376,1782137432.9633229,0,525,592,1712,13.22476472339494
2026-06-22T19:40:32.963445,1782137432.963386,1101,701,1211,1617,14.472789122064302
2026-06-22T19:40:33.015022,1782137433.014911,258,765,1019,1718,16.445486254765
2026-06-22T19:40:33.015097,1782137433.015038,0,726,928,1686,19.448721480365368
2026-06-22T19:40:33.015162,1782137433.015106,66,671,757,1714,23.389374180909126
2026-06-22T19:40:33.067567,1782137433.067474,150,688,801,1691,27.81932041865479
2026-06-22T19:40:33.067626,1782137433.067581,0,617,688,1712,31.637469430435956
2026-06-22T19:40:33.067673,1782137433.0676322,381,563,610,1721,33.30740267112893
2026-06-22T19:40:33.119290,1782137433.1191611,304,592,507,1741,31.76241595755726
2026-06-22T19:40:33.119369,1782137433.119311,56,688,569,1667,27.051181729140563
2026-06-22T19:40:33.119431,1782137433.119379,138,605,448,1721,20.359178240109163
2026-06-22T19:40:33.119489,1782137433.1194382,198,543,379,1726,13.577274937670648
2026-06-22T19:40:33.170416,1782137433.1703308,0,491,304,1712,8.567313903372787
2026-06-22T19:40:33.170474,1782137433.170429,0,475,234,1689,6.414758309927942
2026-06-22T19:40:33.170523,1782137433.170481,0,451,222,1701,7.161655945364479
2026-06-22T19:40:33.220936,1782137433.220833,44,437,192,1747,9.954055933344375
2026-06-22T19:40:33.221016,1782137433.2209542,184,353,114,1708,13.318725975060792
2026-06-22T19:40:33.221084,1782137433.221024,180,402,317,1695,15.959060908541593
2026-06-22T19:40:33.273770,1782137433.273651,0,419,215,1702,17.61074673869449
2026-06-22T19:40:33.273870,1782137433.2738051,25,421,201,1712,18.67542738937023
2026-06-22T19:40:33.273934,1782137433.273889,91,482,203,1701,19.19995363369485
2026-06-22T19:40:33.324154,1782137433.324029,90,427,378,1659,18.771465466046187
2026-06-22T19:40:33.324234,1782137433.3241742,117,400,254,1697,17.183798259556387
2026-06-22T19:40:33.324297,1782137433.3242428,33,372,177,1696,14.783641705184877
