timestamp,t_mono,angle_deg,SGD_pred,RLS_pred,RF_pred,LSTM_pred,GRU_pred,ENS_pred,m1,m2,m3,grav_raw,grav_env,servo_src
2026-06-22T19:38:49.070577,1782137329.070582,146.64462699077643,273507.10838328843,125.48629408574669,119.54395708713108,151.02867397593536,134.36768822845244,151.0778365778424,391,724,183,1648,31.87217644981072,GRU
2026-06-22T19:38:49.137155,1782137329.1371589,146.46273693578343,125734.30318492702,133.69455763206014,103.36065542484812,152.93412549741288,136.06603468525242,140.17974592379355,4,612,82,1727,25.829135388538724,GRU
2026-06-22T19:38:49.205364,1782137329.205369,146.6156605873969,125734.30318492702,133.69455763206014,103.36065542484812,152.93412549741288,136.06603468525242,140.17974592379355,269,624,79,1747,14.862725666144282,GRU
2026-06-22T19:38:49.270869,1782137329.270874,146.46273693578343,82976.74494856756,132.14575466400382,102.45462790670788,152.51682417203278,142.0461014595724,138.08920086583024,43,427,0,1695,16.279765908421354,GRU
2026-06-22T19:38:49.335210,1782137329.335215,146.76871973869234,82976.74494856756,132.14575466400382,102.45462790670788,152.51682417203278,142.0461014595724,138.08920086583024,263,302,0,1651,11.84753045789522,GRU
2026-06-22T19:38:49.405905,1782137329.405911,146.3488913639819,36024.01547657603,126.25259801302593,97.12922717160718,139.8324575451905,145.4091032787192,129.98221647943083,0,145,0,1698,10.385237981800856,GRU
2026-06-22T19:38:49.471288,1782137329.471293,145.05544302517657,36024.01547657603,126.25259801302593,97.12922717160718,139.8324575451905,145.4091032787192,129.98221647943083,0,102,0,1697,13.503418574018259,GRU
2026-06-22T19:38:49.538103,1782137329.538107,142.6963829344678,44124.60349482688,126.01764941042137,125.69355695866753,136.41769937161524,149.40906221289896,137.33103690427436,1,96,0,1711,18.834675620076933,GRU
2026-06-22T19:38:49.606171,1782137329.606177,139.647213308281,44124.60349482688,126.01764941042137,125.69355695866753,136.41769937161524,149.40906221289896,137.33103690427436,2,64,0,1695,6.632157998165011,GRU
2026-06-22T19:38:49.670461,1782137329.6704671,138.07430178473942,47142.883566553624,126.51232380761131,128.28782635382058,114.1222167731731,146.88787391456864,131.86022980967,0,0,0,1711,3.400363466970222,GRU
2026-06-22T19:38:49.737995,1782137329.7380009,135.51183221053043,47142.883566553624,126.51232380761131,128.28782635382058,114.1222167731731,146.88787391456864,131.86022980967,0,0,0,1712,5.232178911458278,GRU
2026-06-22T19:38:49.804173,1782137329.8041768,131.99582664445595,68989.68864992939,129.30660312281393,136.65746376378817,123.16324149609014,143.93462125602963,137.61747007212796,109,0,0,1721,5.688108582662368,GRU
2026-06-22T19:38:49.867919,1782137329.867927,129.92491422893215,68989.68864992939,129.30660312281393,136.65746376378817,123.16324149609014,143.93462125602963,137.61747007212796,77,0,0,1701,13.141084592378128,GRU
2026-06-22T19:38:49.935982,1782137329.93599,128.41023382256284,29096.436183676695,136.575499210462,141.82411731250872,128.16157890982092,131.08727097968895,136.09534462854418,0,0,0,1707,10.8342960464078,GRU
2026-06-22T19:38:50.002432,1782137330.002437,127.96306686319969,42418.12238104512,133.8733681194383,135.46267355540908,124.70647226650318,131.08727097968895,136.09534462854418,5,0,0,1701,3.0077720927962046,GRU
2026-06-22T19:38:50.069780,1782137330.069785,128.52483823352182,42418.12238104512,133.8733681194383,135.46267355540908,124.70647226650318,128.89016090183262,133.3517951541978,17,0,0,1706,4.743339106170584,GRU
2026-06-22T19:38:50.138986,1782137330.138995,129.1236371398164,42418.12238104512,133.8733681194383,135.46267355540908,124.70647226650318,128.89016090183262,133.3517951541978,12,0,0,1691,2.3198530147572543,GRU
2026-06-22T19:38:50.205916,1782137330.2059221,129.39939185068175,18489.17035407984,133.30671888253968,127.87310774354891,122.2114280857882,126.27206062563738,128.55029358864994,25,0,0,1712,3.7828152512691378,GRU
2026-06-22T19:38:50.271859,1782137330.271866,129.39939185068175,33174.728149792296,134.1376014991569,137.93894339154397,122.2114280857882,126.27206062563738,128.55029358864994,0,0,0,1696,2.815616181260011,GRU
2026-06-22T19:38:50.334932,1782137330.3349388,128.8745080059893,33174.728149792296,134.1376014991569,137.93894339154397,121.8593703016871,125.82691863103653,131.7357383772642,94,0,0,1706,3.2521855120236074,GRU
2026-06-22T19:38:50.404012,1782137330.404016,128.441013615201,27717.518614333352,128.71775936885783,136.62275281019214,122.12751278373631,122.2634034544106,128.84308924771332,49,0,0,1708,3.6691397135362087,GRU
2026-06-22T19:38:50.505861,1782137330.505867,128.04467659965113,27717.518614333352,128.71775936885783,136.62275281019214,122.12751278373631,122.2634034544106,128.84308924771332,38,0,0,1696,5.728356342868985,GRU
2026-06-22T19:38:50.573608,1782137330.573638,127.24516179875158,27717.518614333352,128.71775936885783,136.62275281019214,122.12751278373631,122.2634034544106,128.84308924771332,35,0,0,1735,5.069351044344712,GRU
2026-06-22T19:38:50.636204,1782137330.636214,124.30159567807011,20179.13815209461,127.27520044230627,135.5476409009584,122.9810841965422,122.2634034544106,128.84308924771332,0,0,0,1680,8.183513482499256,GRU
2026-06-22T19:38:50.704293,1782137330.704299,119.59602157568457,20179.13815209461,127.27520044230627,135.5476409009584,122.9810841965422,122.69068828903349,128.05942734157708,0,0,0,1702,4.115602391648275,GRU
2026-06-22T19:38:50.770592,1782137330.770598,116.35232782194744,20179.13815209461,127.27520044230627,135.5476409009584,122.9810841965422,122.69068828903349,128.05942734157708,50,14,0,1710,4.6597096805016385,GRU
2026-06-22T19:38:50.836477,1782137330.8364842,112.4412230084944,15078.930614963427,119.12402420785219,125.66418682526526,124.2435667332531,122.24321892645952,123.74891445194089,30,14,0,1701,6.209961880641061,GRU
2026-06-22T19:38:50.907581,1782137330.907585,107.38010660517766,22217.310243869142,114.94142472359749,123.54323541794614,125.60631559874594,122.24321892645952,123.74891445194089,316,50,0,1709,8.953402122373031,GRU
2026-06-22T19:38:50.971328,1782137330.971335,102.41858071827178,22217.310243869142,114.94142472359749,123.54323541794614,125.60631559874594,122.45897601715797,123.14319781769566,0,128,53,1695,6.062356937776577,GRU
2026-06-22T19:38:51.038693,1782137331.0387,98.09677511495067,17210.815239252737,117.11306771054291,123.73627124849665,124.95329183686987,122.45897601715797,123.14319781769566,0,142,77,1690,3.841620142526323,GRU
2026-06-22T19:38:51.105704,1782137331.1057081,94.03760494212584,17210.815239252737,117.11306771054291,123.73627124849665,124.95329183686987,103.4116747141829,118.00966377732668,254,212,381,1703,7.008929874820929,GRU
2026-06-22T19:38:51.171249,1782137331.171254,90.66414197319476,17863.048657343723,115.68046499052875,123.82424356868059,111.1335425669858,95.50998428277711,111.83788733880738,401,272,268,1711,17.153944919316377,GRU
2026-06-22T19:38:51.237499,1782137331.2375062,88.31053796082759,17863.048657343723,115.68046499052875,123.82424356868059,111.1335425669858,95.50998428277711,111.83788733880738,144,299,379,1711,21.10477339008032,GRU
2026-06-22T19:38:51.333246,1782137331.333251,86.89120933772504,14072.178372444558,109.72237499191885,113.65458703547002,86.14356526851853,88.95145125456074,99.53965228884587,226,290,235,1711,0.9191490945596448,GRU
2026-06-22T19:38:51.404059,1782137331.4040651,86.65109981163498,6682.011474506964,109.39396216284823,105.72230535615759,86.30810258270955,87.34232504704832,96.8165843752592,0,290,144,1707,6.294525689162615,GRU
2026-06-22T19:38:51.468725,1782137331.468729,86.96623554184674,6682.011474506964,109.39396216284823,105.72230535615759,86.30810258270955,87.34232504704832,96.8165843752592,203,251,48,1687,5.67385597391962,GRU
2026-06-22T19:38:51.536660,1782137331.5366652,87.44863364564227,5143.9166375459645,110.35409822124251,104.04551903033308,91.31765646222374,86.31251556902028,97.56202623338756,0,182,0,1697,13.992390775516524,GRU
2026-06-22T19:38:51.605414,1782137331.605422,88.23920145471571,5143.9166375459645,110.35409822124251,104.04551903033308,91.31765646222374,86.31251556902028,97.56202623338756,70,214,196,1712,16.64477236252675,GRU
2026-06-22T19:38:51.671166,1782137331.671168,88.13969144553747,5143.9166375459645,110.35409822124251,104.04551903033308,91.31765646222374,86.31251556902028,97.56202623338756,0,261,0,1699,4.893898366151679,GRU
2026-06-22T19:38:51.737628,1782137331.737633,88.85544800526175,-1399.5204188570012,111.31798748813358,98.94380765365496,96.12564987691262,87.51211347764992,97.84110742174292,177,182,0,1725,3.436546027039971,GRU
2026-06-22T19:38:51.805985,1782137331.80599,89.2200566098177,-8305.511274014707,109.32269676664156,93.0168083525554,96.12564987691262,87.51211347764992,97.84110742174292,15,310,90,1701,3.3454372802606183,GRU
2026-06-22T19:38:51.871307,1782137331.8713129,89.2200566098177,-8305.511274014707,109.32269676664156,93.0168083525554,91.97403627237082,89.42884805531071,95.059678565296,0,203,0,1687,7.270211795829223,GRU
2026-06-22T19:38:51.937514,1782137331.9375172,89.5761796822169,-7415.753384990968,105.71679225706018,90.87684319906218,90.61629866240007,90.07848872324287,93.60641485741573,20,154,0,1701,4.273613902651431,GRU
2026-06-22T19:38:52.006528,1782137332.0065331,89.63997739852846,-7415.753384990968,105.71679225706018,90.87684319906218,90.61629866240007,90.07848872324287,93.60641485741573,208,81,0,1695,6.317958495461386,GRU
2026-06-22T19:38:52.070302,1782137332.070306,90.71615994547041,-10571.230009676312,101.70904090344095,89.09299067580403,91.78971001542524,93.01153831296315,93.1848359250495,49,47,0,1699,6.52470617496233,GRU
2026-06-22T19:38:52.137563,1782137332.137568,92.10920028680229,-10571.230009676312,101.70904090344095,89.09299067580403,91.78971001542524,93.01153831296315,93.1848359250495,279,34,0,1712,3.8291458172524653,GRU
2026-06-22T19:38:52.204230,1782137332.204236,93.49315484976738,-8798.636370619777,100.26038462026037,89.16929788361067,104.06307406623338,99.57431887254474,98.07254536933088,111,13,0,1697,6.494772239358738,GRU
2026-06-22T19:38:52.270309,1782137332.2703161,94.13967680155031,-8798.636370619777,100.26038462026037,89.16929788361067,104.06307406623338,99.57431887254474,98.07254536933088,179,32,0,1707,6.66103510414711,GRU
2026-06-22T19:38:52.336264,1782137332.3362691,94.8355630684266,-7020.688978697559,100.91773219396546,90.68755136702231,108.0525538184449,113.95629615137885,103.81956524968656,0,18,0,1701,2.942620967401513,GRU
2026-06-22T19:38:52.406019,1782137332.406024,96.60097080733438,-7020.688978697559,100.91773219396546,90.68755136702231,108.0525538184449,113.95629615137885,103.81956524968656,45,0,0,1708,3.8268490313311823,GRU
2026-06-22T19:38:52.471534,1782137332.471539,99.82968560166513,-1117.409621168507,105.60152774575455,91.95404319775933,105.468441906225,113.38768423766554,104.7518994601048,0,0,0,1687,7.851886139759753,GRU
2026-06-22T19:38:52.536799,1782137332.5368052,105.28581257924155,-1117.409621168507,105.60152774575455,91.95404319775933,105.468441906225,113.38768423766554,104.7518994601048,9,0,0,1697,7.353483357198231,GRU
2026-06-22T19:38:52.603737,1782137332.60374,114.10339875656146,18100.558779021,114.7153767750263,111.15445719845796,104.1395583713842,112.66523567468523,111.90812613667134,176,0,0,1709,4.347640264059199,GRU
2026-06-22T19:38:52.669617,1782137332.669622,118.78232354534174,18100.558779021,114.7153767750263,111.15445719845796,104.1395583713842,112.66523567468523,111.90812613667134,43,0,0,1685,4.543912354135752,GRU
2026-06-22T19:38:52.736017,1782137332.736023,123.5985075183838,21449.823709587832,118.61335809066227,118.07143270134608,113.18051775446698,119.49965097854859,118.90125858805987,96,0,0,1696,2.6450363925851335,GRU
2026-06-22T19:38:52.803801,1782137332.803807,125.84780282394578,21449.823709587832,118.61335809066227,118.07143270134608,113.18051775446698,119.49965097854859,118.90125858805987,48,0,0,1744,2.937605524753024,GRU
2026-06-22T19:38:52.870480,1782137332.870486,127.18186749874566,28149.74511658127,119.16082994696058,117.27164555541263,116.97691295289411,126.07416838147549,122.31688134744061,0,17,0,1690,9.22631071696714,GRU
2026-06-22T19:38:52.935410,1782137332.9354188,129.11101198690392,28149.74511658127,119.16082994696058,117.27164555541263,116.97691295289411,126.07416838147549,122.31688134744061,0,48,0,1710,6.714979384917361,GRU
2026-06-22T19:38:53.003840,1782137333.0038452,130.96040997455333,33009.97064033008,121.28373927408069,118.14749292283524,123.20404896376363,119.75871262712567,123.3778759016451,37,60,0,1695,5.4732852724224,GRU
2026-06-22T19:38:53.070519,1782137333.070526,132.8660142174529,33009.97064033008,121.28373927408069,118.14749292283524,123.20404896376363,119.75871262712567,123.3778759016451,0,127,0,1726,6.797549613429671,GRU
2026-06-22T19:38:53.136576,1782137333.1365812,135.37314137355415,27642.470542599396,117.83709847697946,118.20254857065325,123.15142457196224,119.01326089393577,122.13856938127944,459,191,0,1705,13.879949104647004,GRU
2026-06-22T19:38:53.204553,1782137333.2045581,137.25702059647853,27642.470542599396,117.83709847697946,118.20254857065325,123.15142457196224,119.01326089393577,122.13856938127944,0,205,0,1707,12.859878185972972,GRU
2026-06-22T19:38:53.271104,1782137333.271112,138.31938157798885,25624.068356992542,118.47212061594405,103.39524984669782,119.65523263572759,128.89451913080495,120.9064920905135,25,197,0,1675,13.675827582440965,GRU
2026-06-22T19:38:53.333846,1782137333.333853,138.44837178054493,25624.068356992542,118.47212061594405,103.39524984669782,119.65523263572759,128.89451913080495,120.9064920905135,0,279,0,1738,11.99022153743281,GRU
2026-06-22T19:38:53.404469,1782137333.404474,138.57099617516326,24645.04510296298,122.37242574792184,110.10073563653428,124.20739082878016,127.5090575937994,124.17687338076257,0,282,0,1695,9.137851530756736,GRU
2026-06-22T19:38:53.471356,1782137333.471367,138.24667778663243,24645.04510296298,122.37242574792184,110.10073563653428,124.20739082878016,127.5090575937994,124.17687338076257,0,294,0,1739,10.798509569010209,GRU
2026-06-22T19:38:53.537743,1782137333.537749,138.45705521163666,17584.797068405285,125.5716149941579,114.49709078761738,125.1106717247885,141.9284274057602,129.53872786482063,0,221,0,1719,7.680268633807235,GRU
2026-06-22T19:38:53.604772,1782137333.604776,137.8285398644307,17584.797068405285,125.5716149941579,114.49709078761738,125.1106717247885,141.9284274057602,129.53872786482063,0,163,0,1687,15.152495529311999,GRU
2026-06-22T19:38:53.669928,1782137333.6699362,137.1369435694771,20570.126140534565,130.41648778866556,125.5833422045683,144.31886531353575,140.21581532265014,138.0183797699767,0,174,0,1724,17.2945566461431,GRU
2026-06-22T19:38:53.738940,1782137333.738948,137.189868662836,17748.341616539303,130.81273872350428,127.03266557200544,144.31886531353575,140.21581532265014,138.0183797699767,66,235,0,1684,12.157402937478956,GRU
2026-06-22T19:38:53.805524,1782137333.805529,137.36645072902226,17748.341616539303,130.81273872350428,127.03266557200544,141.4049860265483,131.08845980206343,134.81482257209314,14,195,0,1673,5.91774535315327,GRU
2026-06-22T19:38:53.871992,1782137333.8719978,139.18011499057798,17748.341616539303,130.81273872350428,127.03266557200544,141.4049860265483,131.08845980206343,134.81482257209314,176,208,0,1689,15.658992621627508,GRU
2026-06-22T19:38:53.937825,1782137333.937831,141.58134223607675,13260.520109821851,128.91732278736106,125.28376669004275,142.4166329572337,136.11766645750993,135.2699097004098,0,400,0,1707,20.21959891284124,GRU
2026-06-22T19:38:54.005439,1782137334.005444,143.44301879241192,13260.520109821851,128.91732278736106,125.28376669004275,142.4166329572337,136.11766645750993,135.2699097004098,0,343,0,1719,12.604955495183757,GRU
2026-06-22T19:38:54.069591,1782137334.069599,145.7092220319727,9019.318735467717,126.02349420622673,134.4638376227577,141.4387675592907,142.26858276656,137.5527775462307,0,447,71,1697,7.610148421290579,GRU
2026-06-22T19:38:54.138103,1782137334.13811,146.39667072293082,-7787.938387196997,124.4003661514003,136.53787395041314,143.5993710994148,152.54556142128314,139.0643566422885,126,541,46,1782,10.627743878782022,GRU
