timestamp,t_mono,m1,m2,m3,grav_raw,grav_env
2026-06-22T18:22:30.957970,1782132750.957932,78,0,0,1694,0.024926497517439833
2026-06-22T18:22:30.958013,1782132750.9579751,78,0,0,1694,0.02416845083825576
2026-06-22T18:22:30.958062,1782132750.958018,78,0,0,1694,0.023394774347718028
2026-06-22T18:22:30.958108,1782132750.958068,78,0,0,1694,0.022607079397863546
2026-06-22T18:22:30.958152,1782132750.958113,78,0,0,1694,0.02180693971022116
2026-06-22T18:22:30.958206,1782132750.958157,78,0,0,1694,0.020995891990030404
2026-06-22T18:22:30.958249,1782132750.9582112,78,0,0,1694,0.020175434480910942
2026-06-22T18:22:30.958292,1782132750.958254,78,0,0,1694,0.019347024641730784
2026-06-22T18:22:30.958336,1782132750.958297,78,0,0,1694,0.01851207696418849
2026-06-22T18:22:30.958387,1782132750.958343,78,0,0,1694,0.017671961556504294
2026-06-22T18:22:30.958432,1782132750.9583921,78,0,0,1694,0.01682800368763286
2026-06-22T18:22:30.958532,1782132750.9584892,78,0,0,1694,0.015981484152531908
2026-06-22T18:22:30.958577,1782132750.958538,78,0,0,1694,0.0151336401422008
2026-06-22T18:22:30.958622,1782132750.958583,78,0,0,1694,0.014285666276919434
2026-06-22T18:22:30.958667,1782132750.9586282,78,0,0,1694,0.013438715541030382
2026-06-22T18:22:30.958713,1782132750.958673,78,0,0,1694,0.012593899983045196
2026-06-22T18:22:30.958760,1782132750.958718,78,0,0,1694,0.01175229116436233
2026-06-22T18:22:30.958812,1782132750.9587672,78,0,0,1694,0.010914920421829457
2026-06-22T18:22:30.958873,1782132750.958834,78,0,0,1694,0.010082779043888365
2026-06-22T18:22:30.958917,1782132750.958878,78,0,0,1694,0.00925681845409952
2026-06-22T18:22:30.958977,1782132750.958924,78,0,0,1694,0.008437950465399822
2026-06-22T18:22:30.959080,1782132750.958984,78,0,0,1694,0.007627047630737004
2026-06-22T18:22:30.959153,1782132750.959095,78,0,0,1694,0.006824943683949245
2026-06-22T18:22:30.959214,1782132750.959162,78,0,0,1694,0.006032434045784366
2026-06-22T18:22:30.959274,1782132750.959224,78,0,0,1694,0.005250276364612379
2026-06-22T18:22:30.959370,1782132750.9592829,78,0,0,1694,0.004479191066376402
2026-06-22T18:22:30.959428,1782132750.9593768,78,0,0,1694,0.0037198618985965007
2026-06-22T18:22:30.959485,1782132750.959435,78,0,0,1694,0.002973440294652058
2026-06-22T18:22:30.959541,1782132750.9594932,78,0,0,1694,0.0022481386960259615
2026-06-22T18:22:30.959608,1782132750.959548,78,0,0,1694,0.0015774094715155355
2026-06-22T18:22:30.959668,1782132750.9596128,78,0,0,1694,0.0010326801734973133
2026-06-22T18:22:30.959723,1782132750.9596748,78,0,0,1694,0.0007044866479885657
2026-06-22T18:22:30.959783,1782132750.959732,78,0,0,1694,0.0006607722277574611
2026-06-22T18:22:30.959841,1782132750.959789,78,0,0,1694,0.0009157336080081437
2026-06-22T18:22:30.959904,1782132750.9598489,78,0,0,1694,0.0014259534780164192
2026-06-22T18:22:30.959961,1782132750.9599092,78,0,0,1694,0.0021087456949372215
2026-06-22T18:22:30.960019,1782132750.959969,78,0,0,1694,0.002869766572479008
2026-06-22T18:22:30.960074,1782132750.960026,78,0,0,1694,0.003627803136791963
2026-06-22T18:22:30.960123,1782132750.96008,78,0,0,1694,0.004329594491517736
2026-06-22T18:22:30.960171,1782132750.960128,78,0,0,1694,0.004953096786693127
2026-06-22T18:22:30.960219,1782132750.960177,78,0,0,1694,0.0055017030835103845
2026-06-22T18:22:30.960276,1782132750.960225,78,0,0,1694,0.005993830071891128
2026-06-22T18:22:30.960334,1782132750.960282,78,0,0,1694,0.006452201584107892
2026-06-22T18:22:30.960409,1782132750.96034,78,0,0,1694,0.006895824826484774
2026-06-22T18:22:30.960458,1782132750.960415,78,0,0,1694,0.007335903280166268
2026-06-22T18:22:30.960506,1782132750.9604638,78,0,0,1694,0.007775416948132072
2026-06-22T18:22:30.960554,1782132750.960512,78,0,0,1694,0.008211179977018465
2026-06-22T18:22:30.960602,1782132750.9605591,78,0,0,1694,0.00863691580320347
2026-06-22T18:22:30.960649,1782132750.960607,78,0,0,1694,0.009046122006556322
2026-06-22T18:22:30.960700,1782132750.9606552,78,0,0,1694,0.009433991091113958
2026-06-22T18:22:30.960759,1782132750.9607072,78,0,0,1694,0.00979817903510383
2026-06-22T18:22:30.960821,1782132750.960767,78,0,0,1694,0.010138611918673282
2026-06-22T18:22:30.960877,1782132750.9608269,78,0,0,1694,0.010456725001361081
2026-06-22T18:22:30.960934,1782132750.960885,78,0,0,1694,0.010754549420041237
2026-06-22T18:22:30.960994,1782132750.960939,78,0,0,1694,0.011033958039795016
2026-06-22T18:22:30.961049,1782132750.961001,78,0,0,1694,0.011296227062492632
2026-06-22T18:22:30.961098,1782132750.9610538,78,0,0,1694,0.011541925581363474
2026-06-22T18:22:30.961156,1782132750.9611049,78,0,0,1694,0.01177104839388107
2026-06-22T18:22:30.961209,1782132750.961163,78,0,0,1694,0.011983268602648419
2026-06-22T18:22:30.961263,1782132750.961215,78,0,0,1694,0.012178196284931152
2026-06-22T18:22:30.961314,1782132750.96127,78,0,0,1694,0.012355567916761493
2026-06-22T18:22:30.961361,1782132750.961319,78,0,0,1694,0.012515337347808124
2026-06-22T18:22:30.961420,1782132750.9613671,78,0,0,1694,0.012657677207361799
2026-06-22T18:22:30.961484,1782132750.9614289,78,0,0,1694,0.012782921764313216
2026-06-22T18:22:30.961536,1782132750.96149,78,0,0,1694,0.012891487840807766
2026-06-22T18:22:30.961588,1782132750.961542,78,0,0,1694,0.012983803661108522
2026-06-22T18:22:30.961647,1782132750.9615948,0,0,0,1712,0.019575384478473387
2026-06-22T18:22:30.961710,1782132750.961654,22,0,0,1705,0.07671230447036942
2026-06-22T18:22:30.961761,1782132750.961716,6,0,0,1702,0.29899085817472704
2026-06-22T18:22:30.961809,1782132750.961767,4,0,0,1697,0.8059654705747522
2026-06-22T18:22:30.961857,1782132750.961814,48,0,0,1705,1.5628521947823426
2026-06-22T18:22:30.961915,1782132750.9618618,35,0,0,1712,2.3414260930643698
2026-06-22T18:22:30.961972,1782132750.9619231,5,0,0,1703,2.876689805499658
2026-06-22T18:22:30.962034,1782132750.961979,0,0,0,1697,3.0376427488753808
2026-06-22T18:22:30.962088,1782132750.9620411,17,0,0,1693,2.893113256916379
2026-06-22T18:22:30.962142,1782132750.962095,75,0,0,1703,2.6358958387933535
2026-06-22T18:22:30.962220,1782132750.9621491,17,0,0,1709,2.409911626567742
2026-06-22T18:22:30.962277,1782132750.96223,0,0,0,1686,2.233235604799785
2026-06-22T18:22:30.962332,1782132750.962283,1,0,0,1694,2.0874449070008585
2026-06-22T18:22:30.962388,1782132750.9623392,38,0,0,1702,2.052523166717238
2026-06-22T18:22:30.962443,1782132750.962395,0,0,0,1706,2.3049524402160695
2026-06-22T18:22:30.962505,1782132750.962451,19,0,0,1705,2.9254778253570817
2026-06-22T18:22:30.962557,1782132750.962511,0,0,0,1701,3.760134431005034
2026-06-22T18:22:30.962618,1782132750.962564,0,0,0,1697,4.486316415025147
2026-06-22T18:22:30.962674,1782132750.962624,45,0,0,1710,4.77402993025882
2026-06-22T18:22:30.962729,1782132750.962681,16,0,0,1707,4.461086023409917
2026-06-22T18:22:30.962783,1782132750.9627361,20,0,0,1706,3.6568369384800734
2026-06-22T18:22:30.962854,1782132750.9627898,0,0,0,1701,2.6745500817747216
2026-06-22T18:22:30.962911,1782132750.96286,27,0,0,1698,1.8411287652044568
2026-06-22T18:22:30.962960,1782132750.9629178,55,0,0,1707,1.3478991454226164
2026-06-22T18:22:30.963008,1782132750.962966,50,0,0,1709,1.231008267769307
2026-06-22T18:22:30.963057,1782132750.963014,16,0,0,1696,1.4227252898386056
2026-06-22T18:22:30.963168,1782132750.963062,0,0,0,1697,1.8004960235272836
2026-06-22T18:22:30.963251,1782132750.9631748,29,0,0,1679,2.239091594803003
2026-06-22T18:22:30.963312,1782132750.96326,0,0,0,1703,2.6705420451162216
2026-06-22T18:22:30.963375,1782132750.96332,61,0,0,1703,3.100093605621867
2026-06-22T18:22:30.963435,1782132750.9633842,25,0,0,1701,3.5536734491933424
2026-06-22T18:22:30.963486,1782132750.963441,0,0,0,1705,4.007718090387407
2026-06-22T18:22:30.963545,1782132750.9634938,65,0,0,1702,4.401624902152277
2026-06-22T18:22:30.963606,1782132750.963552,0,0,0,1700,4.713168221623531
2026-06-22T18:22:30.963653,1782132750.963611,16,0,0,1699,4.925546895301901
2026-06-22T18:22:30.963713,1782132750.963659,94,0,0,1702,4.93735034305022
2026-06-22T18:22:30.963776,1782132750.9637198,45,0,0,1699,4.633771552712029
2026-06-22T18:22:30.963826,1782132750.963783,0,0,0,1706,4.04793130245132
2026-06-22T18:22:30.963875,1782132750.9638321,10,0,0,1698,3.382895469662778
2026-06-22T18:22:30.963932,1782132750.963882,16,0,0,1695,2.8808354379587864
2026-06-22T18:22:30.963986,1782132750.9639401,106,0,0,1705,2.6732276788697416
2026-06-22T18:22:30.964039,1782132750.963991,16,0,0,1709,2.7113656676684146
2026-06-22T18:22:30.964094,1782132750.964045,27,0,0,1709,2.828581690855938
2026-06-22T18:22:30.964142,1782132750.9640992,0,0,0,1691,2.8670879313407003
2026-06-22T18:22:30.964198,1782132750.964148,26,0,0,1697,2.7522305040737876
2026-06-22T18:22:30.964254,1782132750.964205,0,0,0,1703,2.525345325221863
2026-06-22T18:22:30.964311,1782132750.964261,2,0,0,1702,2.3306299312721963
2026-06-22T18:22:30.964368,1782132750.964318,25,0,0,1698,2.310707920577292
2026-06-22T18:22:30.964440,1782132750.964376,0,0,0,1677,2.5098539544681078
2026-06-22T18:22:30.964498,1782132750.964448,15,0,0,1699,2.874894560902935
2026-06-22T18:22:30.964556,1782132750.964503,48,0,0,1703,3.338456419394772
2026-06-22T18:22:30.964605,1782132750.964561,0,0,0,1703,3.9064071045501283
2026-06-22T18:22:30.964661,1782132750.964611,0,0,0,1696,4.592028401264879
2026-06-22T18:22:30.964719,1782132750.964669,44,0,0,1697,5.264135977211308
2026-06-22T18:22:30.964775,1782132750.964726,74,0,0,1706,5.666294231506265
2026-06-22T18:22:30.964833,1782132750.964782,0,0,0,1699,5.595546697253821
2026-06-22T18:22:30.964888,1782132750.96484,19,0,0,1701,5.060454546617945
2026-06-22T18:22:30.965126,1782132750.96507,18,0,0,1708,4.297817042246118
2026-06-22T18:22:30.965173,1782132750.965132,0,0,0,1701,3.6089772461663094
2026-06-22T18:22:30.965216,1782132750.965178,0,0,0,1701,3.17550396422663
2026-06-22T18:22:30.965260,1782132750.9652212,71,0,0,1706,3.0196393182011847
2026-06-22T18:22:30.965303,1782132750.9652648,70,0,0,1707,3.0472795511817905
2026-06-22T18:22:30.965346,1782132750.965308,2,0,0,1713,3.118089498685813
2026-06-22T18:22:30.965395,1782132750.9653509,7,0,0,1693,3.1351341807014435
2026-06-22T18:22:30.965440,1782132750.9654,0,0,0,1696,3.0916982113506135
2026-06-22T18:22:30.965483,1782132750.965445,0,0,0,1705,3.0736052208397173
2026-06-22T18:22:30.965526,1782132750.9654882,27,0,0,1742,3.184669279963249
2026-06-22T18:22:30.965570,1782132750.9655309,2,0,0,1694,3.428479828379252
2026-06-22T18:22:30.965622,1782132750.965576,14,0,0,1696,3.811796196591342
2026-06-22T18:22:30.965693,1782132750.965627,86,0,0,1717,4.554458351796638
2026-06-22T18:22:30.965741,1782132750.965699,39,0,0,1709,5.912691484593487
2026-06-22T18:22:30.965787,1782132750.9657469,10,0,0,1696,7.840230666340959
2026-06-22T18:22:30.965832,1782132750.9657931,27,0,0,1713,9.986406636279169
2026-06-22T18:22:30.965879,1782132750.9658382,64,0,0,1705,11.85144900007037
2026-06-22T18:22:30.965923,1782132750.965885,32,0,0,1707,12.94077821438873
2026-06-22T18:22:30.965967,1782132750.965929,32,0,0,1709,12.950573036824991
2026-06-22T18:22:30.966010,1782132750.965972,35,0,0,1708,11.869570475743684
2026-06-22T18:22:30.966054,1782132750.966016,48,0,0,1696,9.973406200442243
2026-06-22T18:22:30.966098,1782132750.966059,0,0,0,1708,7.698734344168861
2026-06-22T18:22:30.966141,1782132750.966103,0,0,0,1701,5.469325424905358
2026-06-22T18:22:30.966184,1782132750.966146,11,0,0,1705,3.619007768296757
2026-06-22T18:22:30.966227,1782132750.9661891,24,0,0,1697,2.3455040827008613
2026-06-22T18:22:30.966271,1782132750.966232,20,0,0,1703,1.6579420380764576
2026-06-22T18:22:30.966313,1782132750.9662762,11,0,0,1692,1.4095286982994057
2026-06-22T18:22:30.966357,1782132750.966319,0,0,0,1717,1.405594716105196
2026-06-22T18:22:30.966399,1782132750.966362,0,0,0,1695,1.5224715076517512
2026-06-22T18:22:30.966444,1782132750.9664052,25,0,0,1680,1.7720582428854048
2026-06-22T18:22:30.966487,1782132750.96645,65,0,0,1700,2.2440840127471464
2026-06-22T18:22:30.966530,1782132750.966492,7,0,0,1698,3.0297960699547324
2026-06-22T18:22:30.966573,1782132750.9665349,0,0,0,1701,4.232652741757774
2026-06-22T18:22:30.966623,1782132750.96658,33,0,0,1707,5.851163700773396
2026-06-22T18:22:30.966667,1782132750.966628,13,0,0,1699,7.523724427602505
2026-06-22T18:22:30.966712,1782132750.966672,12,0,0,1706,8.594915318903496
2026-06-22T18:22:30.966760,1782132750.966719,25,0,0,1709,8.548892697993596
2026-06-22T18:22:30.966810,1782132750.966766,57,0,0,1703,7.332293843784266
2026-06-22T18:22:30.966854,1782132750.966815,0,0,0,1703,5.36629368467942
2026-06-22T18:22:30.966899,1782132750.96686,16,0,0,1701,3.34435029874592
2026-06-22T18:22:30.966959,1782132750.966919,0,0,0,1706,1.8989661860593303
2026-06-22T18:22:30.967004,1782132750.966965,54,0,0,1698,1.3087877673659027
2026-06-22T18:22:30.967049,1782132750.967009,18,0,0,1707,1.4719941700341646
2026-06-22T18:22:30.967094,1782132750.9670541,0,0,0,1702,2.1199841293689587
2026-06-22T18:22:30.967138,1782132750.967099,64,0,0,1699,2.99258744223481
2026-06-22T18:22:30.967183,1782132750.967144,21,0,0,1703,3.838003388452861
2026-06-22T18:22:30.967229,1782132750.967188,38,0,0,1709,4.392703993311984
2026-06-22T18:22:30.967274,1782132750.967235,11,0,0,1701,4.472293457534123
2026-06-22T18:22:30.967319,1782132750.9672792,34,0,0,1728,4.093537884239271
2026-06-22T18:22:30.967363,1782132750.967324,117,0,0,1708,3.5251709236534308
2026-06-22T18:22:30.967408,1782132750.9673688,0,0,0,1698,3.2038875974753145
2026-06-22T18:22:30.967452,1782132750.967413,19,0,0,1693,3.4617509302686145
2026-06-22T18:22:30.967496,1782132750.967457,26,0,0,1693,4.255896432167779
2026-06-22T18:22:30.967541,1782132750.967502,51,0,0,1701,5.21778223915376
2026-06-22T18:22:30.967585,1782132750.9675462,0,0,0,1703,5.9272762818107285
2026-06-22T18:22:30.967629,1782132750.9675899,20,0,0,1709,6.103854692137328
2026-06-22T18:22:30.967673,1782132750.967634,32,0,0,1702,5.698084044529785
2026-06-22T18:22:30.967718,1782132750.967678,33,0,0,1700,4.908835588025522
2026-06-22T18:22:30.967762,1782132750.967723,31,0,0,1693,4.051303152549844
2026-06-22T18:22:30.967807,1782132750.967767,22,0,0,1684,3.3619263495849294
2026-06-22T18:22:31.019433,1782132751.019348,17,0,0,1695,2.901703621814327
2026-06-22T18:22:31.019496,1782132751.0194461,30,0,0,1700,2.602651469226382
2026-06-22T18:22:31.019551,1782132751.019503,0,0,0,1699,2.3800316122896654
2026-06-22T18:22:31.019606,1782132751.019558,65,0,0,1703,2.2003082671323315
2026-06-22T18:22:31.019660,1782132751.0196118,0,0,0,1695,2.099190374556933
2026-06-22T18:22:31.019714,1782132751.019666,41,0,0,1707,2.16688590834933
2026-06-22T18:22:31.019770,1782132751.019721,0,0,0,1698,2.474641260728414
2026-06-22T18:22:31.019823,1782132751.019776,0,0,0,1698,3.0144933053080236
2026-06-22T18:22:31.019873,1782132751.019829,0,0,0,1701,3.6916619707010114
2026-06-22T18:22:31.019924,1782132751.0198789,23,0,0,1705,4.311554488175583
2026-06-22T18:22:31.019974,1782132751.0199301,29,0,0,1706,4.621725827339515
2026-06-22T18:22:31.020024,1782132751.01998,2,0,0,1707,4.451521122085642
2026-06-22T18:22:31.020074,1782132751.02003,55,0,0,1711,3.818130102921536
2026-06-22T18:22:31.020125,1782132751.02008,0,0,0,1707,2.9051262423789845
2026-06-22T18:22:31.020174,1782132751.0201302,46,0,0,1705,1.9631830630384843
2026-06-22T18:22:31.020224,1782132751.02018,0,0,0,1703,1.2094429853037338
2026-06-22T18:22:31.020274,1782132751.0202298,7,0,0,1699,0.7578952313800275
2026-06-22T18:22:31.020325,1782132751.0202801,31,0,0,1693,0.6059033564349368
2026-06-22T18:22:31.020375,1782132751.020331,64,0,0,1699,0.674067298436645
2026-06-22T18:22:31.020426,1782132751.020381,3,0,0,1714,0.8539020427075328
2026-06-22T18:22:31.020476,1782132751.0204318,20,0,0,1701,1.0595072713450089
2026-06-22T18:22:31.020527,1782132751.020483,2,0,0,1700,1.3041703947584984
2026-06-22T18:22:31.020577,1782132751.020533,79,0,0,1706,1.7116892789606455
2026-06-22T18:22:31.020631,1782132751.020583,48,0,0,1698,2.367610149656509
2026-06-22T18:22:31.020684,1782132751.020637,16,0,0,1701,3.191415466994389
2026-06-22T18:22:31.020737,1782132751.02069,19,0,0,1712,3.993399383560139
2026-06-22T18:22:31.020790,1782132751.020743,0,0,0,1697,4.575472996878901
2026-06-22T18:22:31.020843,1782132751.0207958,0,0,0,1711,4.834814436878112
2026-06-22T18:22:31.020896,1782132751.02085,39,0,0,1703,4.872784050427397
2026-06-22T18:22:31.020948,1782132751.020902,26,0,0,1701,4.905198930305602
2026-06-22T18:22:31.021000,1782132751.0209541,10,0,0,1686,5.0063028033208425
2026-06-22T18:22:31.021052,1782132751.021006,36,0,0,1699,5.023374388977148
2026-06-22T18:22:31.021104,1782132751.0210571,30,0,0,1699,4.775490162590194
2026-06-22T18:22:31.021156,1782132751.021111,38,0,0,1706,4.269926894531729
2026-06-22T18:22:31.021208,1782132751.021162,21,0,0,1697,3.669572430934978
2026-06-22T18:22:31.021259,1782132751.0212128,1,0,0,1700,3.1103205598536148
2026-06-22T18:22:31.021310,1782132751.0212648,48,0,0,1702,2.623740556199361
2026-06-22T18:22:31.021361,1782132751.021316,43,0,0,1705,2.1950518021868257
2026-06-22T18:22:31.021413,1782132751.021367,25,0,0,1699,1.8402524667562175
2026-06-22T18:22:31.021464,1782132751.021418,22,0,0,1695,1.6127668771513672
2026-06-22T18:22:31.021516,1782132751.02147,18,0,0,1712,1.5359245312510643
2026-06-22T18:22:31.021569,1782132751.0215218,0,0,0,1696,1.6033723447573596
2026-06-22T18:22:31.021620,1782132751.021575,23,0,0,1698,1.9035406900783922
2026-06-22T18:22:31.021672,1782132751.021626,29,0,0,1700,2.6137114337081444
2026-06-22T18:22:31.021723,1782132751.021677,0,0,0,1699,3.7357189637864527
2026-06-22T18:22:31.021777,1782132751.021729,30,0,0,1699,4.932697484749802
2026-06-22T18:22:31.021828,1782132751.021783,0,0,0,1703,5.728616681529186
2026-06-22T18:22:31.021880,1782132751.021834,42,0,0,1706,5.820615602487726
2026-06-22T18:22:31.021932,1782132751.0218859,35,0,0,1677,5.217733148826251
2026-06-22T18:22:31.021983,1782132751.0219378,14,0,0,1698,4.217996017573022
2026-06-22T18:22:31.022035,1782132751.021989,35,0,0,1696,3.3308004842785244
2026-06-22T18:22:31.022087,1782132751.022041,65,0,0,1698,3.0687662547358805
2026-06-22T18:22:31.022138,1782132751.022093,16,0,0,1698,3.5898102939311305
2026-06-22T18:22:31.022190,1782132751.022144,0,0,0,1696,4.573399134096264
2026-06-22T18:22:31.022242,1782132751.022196,16,0,0,1697,5.498570944316305
2026-06-22T18:22:31.022293,1782132751.0222468,88,0,0,1695,5.945708553263882
2026-06-22T18:22:31.022346,1782132751.0222988,0,0,0,1698,5.732930739723218
2026-06-22T18:22:31.022400,1782132751.022353,43,0,0,1698,4.962836378056328
2026-06-22T18:22:31.022452,1782132751.0224059,11,0,0,1696,3.9348954546511345
2026-06-22T18:22:31.022505,1782132751.022458,49,0,0,1698,2.9453290585997656
2026-06-22T18:22:31.022558,1782132751.02251,19,0,0,1709,2.1488615948970966
2026-06-22T18:22:31.022609,1782132751.0225642,32,0,0,1702,1.5847066970115813
2026-06-22T18:22:31.022661,1782132751.022615,15,0,0,1701,1.2952714327357553
2026-06-22T18:22:31.022713,1782132751.022667,27,0,0,1697,1.357164158541687
2026-06-22T18:22:31.022766,1782132751.022719,22,0,0,1696,1.7563303416782794
2026-06-22T18:22:31.022817,1782132751.022772,41,0,0,1701,2.2913243241708594
2026-06-22T18:22:31.022869,1782132751.0228229,12,0,0,1694,2.672263956488055
2026-06-22T18:22:31.022921,1782132751.0228748,65,0,0,1694,2.717506038351471
2026-06-22T18:22:31.022972,1782132751.022926,0,0,0,1698,2.451219139184484
2026-06-22T18:22:31.023024,1782132751.022978,64,0,0,1699,2.0359475146046337
2026-06-22T18:22:31.023077,1782132751.02303,45,0,0,1702,1.648428315284172
2026-06-22T18:22:31.023129,1782132751.023083,48,0,0,1708,1.4055051805069734
2026-06-22T18:22:31.023182,1782132751.023136,0,0,0,1683,1.3376319918179127
2026-06-22T18:22:31.023235,1782132751.023189,2,0,0,1697,1.4431982261189054
